workdir/satlib/uf20-91/uf20-087,	8,	8,	0m0.076s,	0m0.060s,	0m0.013s,	0m0.055s,	0m0.050s,	0m0.003s,	95,	95
workdir/satlib/uf20-91/uf20-0880,	10,	10,	0m0.086s,	0m0.077s,	0m0.007s,	0m0.069s,	0m0.057s,	0m0.010s,	97,	96
workdir/satlib/uf20-91/uf20-0881,	1,	1,	0m0.082s,	0m0.077s,	0m0.003s,	0m0.076s,	0m0.070s,	0m0.003s,	94,	92
workdir/satlib/uf20-91/uf20-0882,	9,	9,	0m0.073s,	0m0.060s,	0m0.010s,	0m0.071s,	0m0.060s,	0m0.010s,	94,	93
workdir/satlib/uf20-91/uf20-0883,	1,	1,	0m0.053s,	0m0.047s,	0m0.003s,	0m0.056s,	0m0.050s,	0m0.003s,	94,	93
workdir/satlib/uf20-91/uf20-0884,	3,	3,	0m0.083s,	0m0.067s,	0m0.013s,	0m0.086s,	0m0.080s,	0m0.003s,	95,	93
workdir/satlib/uf20-91/uf20-0885,	7,	7,	0m0.090s,	0m0.083s,	0m0.003s,	0m0.074s,	0m0.070s,	0m0.000s,	95,	97
workdir/satlib/uf20-91/uf20-0886,	3,	3,	0m0.067s,	0m0.063s,	0m0.003s,	0m0.096s,	0m0.087s,	0m0.003s,	89,	94
workdir/satlib/uf20-91/uf20-0887,	1,	1,	0m0.079s,	0m0.073s,	0m0.003s,	0m0.090s,	0m0.083s,	0m0.003s,	96,	93
workdir/satlib/uf20-91/uf20-0888,	6,	6,	0m0.073s,	0m0.060s,	0m0.010s,	0m0.082s,	0m0.073s,	0m0.007s,	92,	92
workdir/satlib/uf20-91/uf20-0889,	9,	9,	0m0.085s,	0m0.080s,	0m0.003s,	0m0.068s,	0m0.067s,	0m0.000s,	94,	92
workdir/satlib/uf20-91/uf20-088,	13,	13,	0m0.070s,	0m0.060s,	0m0.010s,	0m0.102s,	0m0.093s,	0m0.007s,	94,	97
workdir/satlib/uf20-91/uf20-0890,	4,	4,	0m0.089s,	0m0.087s,	0m0.000s,	0m0.091s,	0m0.087s,	0m0.003s,	94,	96
workdir/satlib/uf20-91/uf20-0891,	2,	2,	0m0.068s,	0m0.063s,	0m0.003s,	0m0.070s,	0m0.067s,	0m0.000s,	91,	98
workdir/satlib/uf20-91/uf20-0892,	18,	18,	0m0.074s,	0m0.067s,	0m0.003s,	0m0.103s,	0m0.100s,	0m0.000s,	96,	93
workdir/satlib/uf20-91/uf20-0893,	1,	1,	0m0.064s,	0m0.047s,	0m0.017s,	0m0.060s,	0m0.057s,	0m0.000s,	96,	97
workdir/satlib/uf20-91/uf20-0894,	3,	3,	0m0.087s,	0m0.077s,	0m0.007s,	0m0.079s,	0m0.070s,	0m0.007s,	92,	89
workdir/satlib/uf20-91/uf20-0895,	7,	7,	0m0.073s,	0m0.060s,	0m0.007s,	0m0.089s,	0m0.083s,	0m0.003s,	93,	95
workdir/satlib/uf20-91/uf20-0896,	1,	1,	0m0.064s,	0m0.060s,	0m0.003s,	0m0.037s,	0m0.033s,	0m0.000s,	95,	94
workdir/satlib/uf20-91/uf20-0897,	8,	8,	0m0.080s,	0m0.070s,	0m0.007s,	0m0.059s,	0m0.050s,	0m0.007s,	92,	93
workdir/satlib/uf20-91/uf20-0898,	9,	9,	0m0.077s,	0m0.070s,	0m0.003s,	0m0.079s,	0m0.070s,	0m0.007s,	89,	93
workdir/satlib/uf20-91/uf20-0899,	15,	15,	0m0.079s,	0m0.070s,	0m0.007s,	0m0.055s,	0m0.053s,	0m0.000s,	95,	96
workdir/satlib/uf20-91/uf20-089,	14,	14,	0m0.084s,	0m0.077s,	0m0.003s,	0m0.065s,	0m0.060s,	0m0.003s,	98,	95
workdir/satlib/uf20-91/uf20-08,	4,	4,	0m0.083s,	0m0.080s,	0m0.000s,	0m0.045s,	0m0.040s,	0m0.003s,	93,	90
workdir/satlib/uf20-91/uf20-0900,	36,	36,	0m0.072s,	0m0.060s,	0m0.010s,	0m0.097s,	0m0.090s,	0m0.007s,	98,	94
workdir/satlib/uf20-91/uf20-0901,	2,	2,	0m0.077s,	0m0.067s,	0m0.007s,	0m0.080s,	0m0.073s,	0m0.003s,	93,	95
workdir/satlib/uf20-91/uf20-0902,	9,	9,	0m0.088s,	0m0.077s,	0m0.010s,	0m0.068s,	0m0.060s,	0m0.007s,	99,	99
workdir/satlib/uf20-91/uf20-0903,	4,	4,	0m0.079s,	0m0.073s,	0m0.003s,	0m0.093s,	0m0.090s,	0m0.000s,	92,	98
workdir/satlib/uf20-91/uf20-0904,	5,	5,	0m0.080s,	0m0.077s,	0m0.000s,	0m0.113s,	0m0.107s,	0m0.003s,	97,	92
workdir/satlib/uf20-91/uf20-0905,	17,	17,	0m0.099s,	0m0.093s,	0m0.003s,	0m0.107s,	0m0.100s,	0m0.003s,	91,	96
workdir/satlib/uf20-91/uf20-0906,	4,	4,	0m0.091s,	0m0.087s,	0m0.003s,	0m0.057s,	0m0.050s,	0m0.007s,	97,	93
workdir/satlib/uf20-91/uf20-0907,	16,	16,	0m0.079s,	0m0.073s,	0m0.003s,	0m0.083s,	0m0.080s,	0m0.000s,	90,	94
workdir/satlib/uf20-91/uf20-0908,	2,	2,	0m0.079s,	0m0.077s,	0m0.000s,	0m0.040s,	0m0.033s,	0m0.003s,	93,	98
workdir/satlib/uf20-91/uf20-0909,	10,	10,	0m0.077s,	0m0.073s,	0m0.003s,	0m0.083s,	0m0.077s,	0m0.003s,	96,	94
workdir/satlib/uf20-91/uf20-090,	7,	7,	0m0.073s,	0m0.070s,	0m0.000s,	0m0.080s,	0m0.073s,	0m0.003s,	94,	93
workdir/satlib/uf20-91/uf20-0910,	13,	13,	0m0.102s,	0m0.093s,	0m0.007s,	0m0.092s,	0m0.090s,	0m0.000s,	92,	96
workdir/satlib/uf20-91/uf20-0911,	37,	37,	0m0.091s,	0m0.087s,	0m0.003s,	0m0.094s,	0m0.087s,	0m0.007s,	93,	95
workdir/satlib/uf20-91/uf20-0912,	3,	3,	0m0.081s,	0m0.070s,	0m0.007s,	0m0.053s,	0m0.050s,	0m0.000s,	90,	93
workdir/satlib/uf20-91/uf20-0913,	17,	17,	0m0.073s,	0m0.070s,	0m0.000s,	0m0.087s,	0m0.077s,	0m0.010s,	92,	95
workdir/satlib/uf20-91/uf20-0914,	2,	2,	0m0.076s,	0m0.067s,	0m0.007s,	0m0.070s,	0m0.063s,	0m0.003s,	92,	91
workdir/satlib/uf20-91/uf20-0915,	9,	9,	0m0.081s,	0m0.080s,	0m0.000s,	0m0.079s,	0m0.077s,	0m0.000s,	97,	95
workdir/satlib/uf20-91/uf20-0916,	6,	6,	0m0.090s,	0m0.087s,	0m0.003s,	0m0.057s,	0m0.050s,	0m0.003s,	91,	92
workdir/satlib/uf20-91/uf20-0917,	10,	10,	0m0.100s,	0m0.090s,	0m0.007s,	0m0.069s,	0m0.067s,	0m0.000s,	96,	94
workdir/satlib/uf20-91/uf20-0918,	3,	3,	0m0.060s,	0m0.050s,	0m0.007s,	0m0.052s,	0m0.047s,	0m0.003s,	94,	87
workdir/satlib/uf20-91/uf20-0919,	4,	4,	0m0.088s,	0m0.087s,	0m0.000s,	0m0.049s,	0m0.043s,	0m0.003s,	98,	95
workdir/satlib/uf20-91/uf20-091,	1,	1,	0m0.086s,	0m0.077s,	0m0.007s,	0m0.082s,	0m0.077s,	0m0.003s,	94,	99
workdir/satlib/uf20-91/uf20-0920,	10,	10,	0m0.088s,	0m0.083s,	0m0.003s,	0m0.081s,	0m0.080s,	0m0.000s,	95,	96
workdir/satlib/uf20-91/uf20-0921,	7,	7,	0m0.073s,	0m0.063s,	0m0.007s,	0m0.088s,	0m0.087s,	0m0.000s,	95,	94
workdir/satlib/uf20-91/uf20-0922,	4,	4,	0m0.076s,	0m0.067s,	0m0.007s,	0m0.070s,	0m0.063s,	0m0.003s,	89,	87
workdir/satlib/uf20-91/uf20-0923,	42,	42,	0m0.079s,	0m0.077s,	0m0.000s,	0m0.102s,	0m0.100s,	0m0.000s,	93,	93
workdir/satlib/uf20-91/uf20-0924,	1,	1,	0m0.038s,	0m0.030s,	0m0.007s,	0m0.076s,	0m0.067s,	0m0.007s,	93,	93
workdir/satlib/uf20-91/uf20-0925,	25,	25,	0m0.074s,	0m0.070s,	0m0.000s,	0m0.054s,	0m0.050s,	0m0.000s,	92,	92
workdir/satlib/uf20-91/uf20-0926,	3,	3,	0m0.093s,	0m0.087s,	0m0.003s,	0m0.047s,	0m0.043s,	0m0.003s,	98,	93
workdir/satlib/uf20-91/uf20-0927,	8,	8,	0m0.061s,	0m0.060s,	0m0.000s,	0m0.055s,	0m0.050s,	0m0.003s,	94,	97
workdir/satlib/uf20-91/uf20-0928,	2,	2,	0m0.069s,	0m0.063s,	0m0.003s,	0m0.060s,	0m0.053s,	0m0.003s,	90,	96
workdir/satlib/uf20-91/uf20-0929,	4,	4,	0m0.082s,	0m0.077s,	0m0.003s,	0m0.099s,	0m0.097s,	0m0.000s,	92,	90
workdir/satlib/uf20-91/uf20-092,	4,	4,	0m0.073s,	0m0.067s,	0m0.003s,	0m0.075s,	0m0.067s,	0m0.007s,	94,	93
workdir/satlib/uf20-91/uf20-0930,	2,	2,	0m0.072s,	0m0.063s,	0m0.007s,	0m0.074s,	0m0.067s,	0m0.003s,	92,	92
workdir/satlib/uf20-91/uf20-0931,	4,	4,	0m0.096s,	0m0.090s,	0m0.003s,	0m0.089s,	0m0.080s,	0m0.007s,	93,	91
workdir/satlib/uf20-91/uf20-0932,	50,	50,	0m0.085s,	0m0.073s,	0m0.010s,	0m0.055s,	0m0.047s,	0m0.007s,	95,	95
workdir/satlib/uf20-91/uf20-0933,	4,	4,	0m0.074s,	0m0.060s,	0m0.010s,	0m0.079s,	0m0.077s,	0m0.000s,	96,	98
workdir/satlib/uf20-91/uf20-0934,	9,	9,	0m0.064s,	0m0.057s,	0m0.007s,	0m0.074s,	0m0.067s,	0m0.003s,	94,	95
workdir/satlib/uf20-91/uf20-0935,	10,	10,	0m0.100s,	0m0.097s,	0m0.000s,	0m0.087s,	0m0.083s,	0m0.003s,	95,	95
workdir/satlib/uf20-91/uf20-0936,	1,	1,	0m0.051s,	0m0.047s,	0m0.000s,	0m0.076s,	0m0.070s,	0m0.003s,	97,	91
workdir/satlib/uf20-91/uf20-0937,	1,	1,	0m0.062s,	0m0.057s,	0m0.003s,	0m0.053s,	0m0.050s,	0m0.000s,	92,	94
workdir/satlib/uf20-91/uf20-0938,	1,	1,	0m0.065s,	0m0.060s,	0m0.003s,	0m0.080s,	0m0.073s,	0m0.003s,	93,	92
workdir/satlib/uf20-91/uf20-0939,	6,	6,	0m0.083s,	0m0.077s,	0m0.003s,	0m0.084s,	0m0.073s,	0m0.010s,	95,	92
workdir/satlib/uf20-91/uf20-093,	3,	3,	0m0.075s,	0m0.070s,	0m0.003s,	0m0.087s,	0m0.077s,	0m0.010s,	93,	93
workdir/satlib/uf20-91/uf20-0940,	11,	11,	0m0.089s,	0m0.087s,	0m0.000s,	0m0.065s,	0m0.057s,	0m0.007s,	96,	90
workdir/satlib/uf20-91/uf20-0941,	17,	17,	0m0.088s,	0m0.083s,	0m0.003s,	0m0.086s,	0m0.077s,	0m0.007s,	91,	93
workdir/satlib/uf20-91/uf20-0942,	20,	20,	0m0.105s,	0m0.100s,	0m0.003s,	0m0.047s,	0m0.043s,	0m0.003s,	93,	97
workdir/satlib/uf20-91/uf20-0943,	1,	1,	0m0.082s,	0m0.070s,	0m0.010s,	0m0.077s,	0m0.073s,	0m0.000s,	96,	92
workdir/satlib/uf20-91/uf20-0944,	2,	2,	0m0.083s,	0m0.080s,	0m0.000s,	0m0.055s,	0m0.050s,	0m0.003s,	95,	90
workdir/satlib/uf20-91/uf20-0945,	2,	2,	0m0.091s,	0m0.083s,	0m0.007s,	0m0.055s,	0m0.043s,	0m0.010s,	97,	95
workdir/satlib/uf20-91/uf20-0946,	14,	14,	0m0.073s,	0m0.063s,	0m0.007s,	0m0.098s,	0m0.093s,	0m0.003s,	96,	96
workdir/satlib/uf20-91/uf20-0947,	14,	14,	0m0.096s,	0m0.087s,	0m0.007s,	0m0.051s,	0m0.047s,	0m0.003s,	90,	97
workdir/satlib/uf20-91/uf20-0948,	2,	2,	0m0.075s,	0m0.070s,	0m0.003s,	0m0.044s,	0m0.037s,	0m0.007s,	96,	93
workdir/satlib/uf20-91/uf20-0949,	7,	7,	0m0.055s,	0m0.053s,	0m0.000s,	0m0.088s,	0m0.087s,	0m0.000s,	93,	96
workdir/satlib/uf20-91/uf20-094,	2,	2,	0m0.068s,	0m0.057s,	0m0.010s,	0m0.071s,	0m0.060s,	0m0.007s,	94,	93
workdir/satlib/uf20-91/uf20-0950,	1,	1,	0m0.093s,	0m0.090s,	0m0.000s,	0m0.069s,	0m0.057s,	0m0.010s,	93,	95
workdir/satlib/uf20-91/uf20-0951,	23,	23,	0m0.076s,	0m0.063s,	0m0.010s,	0m0.095s,	0m0.090s,	0m0.003s,	99,	92
workdir/satlib/uf20-91/uf20-0952,	5,	5,	0m0.097s,	0m0.090s,	0m0.003s,	0m0.095s,	0m0.087s,	0m0.007s,	94,	95
workdir/satlib/uf20-91/uf20-0953,	19,	19,	0m0.079s,	0m0.073s,	0m0.003s,	0m0.083s,	0m0.073s,	0m0.007s,	85,	94
workdir/satlib/uf20-91/uf20-0954,	1,	1,	0m0.082s,	0m0.080s,	0m0.000s,	0m0.046s,	0m0.037s,	0m0.007s,	90,	95
workdir/satlib/uf20-91/uf20-0955,	30,	30,	0m0.093s,	0m0.083s,	0m0.007s,	0m0.046s,	0m0.037s,	0m0.007s,	95,	95
workdir/satlib/uf20-91/uf20-0956,	3,	3,	0m0.070s,	0m0.067s,	0m0.000s,	0m0.087s,	0m0.080s,	0m0.003s,	92,	95
workdir/satlib/uf20-91/uf20-0957,	6,	6,	0m0.057s,	0m0.047s,	0m0.007s,	0m0.070s,	0m0.067s,	0m0.000s,	97,	88
workdir/satlib/uf20-91/uf20-0958,	5,	5,	0m0.066s,	0m0.057s,	0m0.007s,	0m0.087s,	0m0.080s,	0m0.007s,	93,	94
workdir/satlib/uf20-91/uf20-0959,	4,	4,	0m0.073s,	0m0.070s,	0m0.000s,	0m0.078s,	0m0.073s,	0m0.003s,	97,	90
workdir/satlib/uf20-91/uf20-095,	3,	3,	0m0.078s,	0m0.073s,	0m0.000s,	0m0.084s,	0m0.070s,	0m0.013s,	94,	95
workdir/satlib/uf20-91/uf20-0960,	1,	1,	0m0.063s,	0m0.057s,	0m0.003s,	0m0.120s,	0m0.110s,	0m0.007s,	94,	94
workdir/satlib/uf20-91/uf20-0961,	15,	15,	0m0.081s,	0m0.070s,	0m0.010s,	0m0.075s,	0m0.070s,	0m0.003s,	90,	95
workdir/satlib/uf20-91/uf20-0962,	1,	1,	0m0.080s,	0m0.077s,	0m0.000s,	0m0.092s,	0m0.083s,	0m0.007s,	94,	92
workdir/satlib/uf20-91/uf20-0963,	12,	12,	0m0.084s,	0m0.080s,	0m0.000s,	0m0.046s,	0m0.043s,	0m0.000s,	88,	93
workdir/satlib/uf20-91/uf20-0964,	29,	29,	0m0.091s,	0m0.087s,	0m0.003s,	0m0.096s,	0m0.087s,	0m0.007s,	93,	89
workdir/satlib/uf20-91/uf20-0965,	96,	96,	0m0.087s,	0m0.080s,	0m0.003s,	0m0.125s,	0m0.120s,	0m0.003s,	94,	90
workdir/satlib/uf20-91/uf20-0966,	16,	16,	0m0.076s,	0m0.067s,	0m0.007s,	0m0.071s,	0m0.063s,	0m0.007s,	91,	91
workdir/satlib/uf20-91/uf20-0967,	6,	6,	0m0.073s,	0m0.057s,	0m0.013s,	0m0.070s,	0m0.063s,	0m0.003s,	93,	90
workdir/satlib/uf20-91/uf20-0968,	8,	8,	0m0.080s,	0m0.077s,	0m0.000s,	0m0.099s,	0m0.087s,	0m0.010s,	96,	95
workdir/satlib/uf20-91/uf20-0969,	5,	5,	0m0.096s,	0m0.090s,	0m0.003s,	0m0.093s,	0m0.080s,	0m0.010s,	98,	95
workdir/satlib/uf20-91/uf20-096,	1,	1,	0m0.077s,	0m0.070s,	0m0.003s,	0m0.064s,	0m0.053s,	0m0.010s,	90,	93
workdir/satlib/uf20-91/uf20-0970,	24,	24,	0m0.077s,	0m0.073s,	0m0.000s,	0m0.053s,	0m0.050s,	0m0.000s,	93,	93
workdir/satlib/uf20-91/uf20-0971,	1,	1,	0m0.080s,	0m0.070s,	0m0.007s,	0m0.075s,	0m0.070s,	0m0.003s,	94,	92
workdir/satlib/uf20-91/uf20-0972,	1,	1,	0m0.067s,	0m0.060s,	0m0.003s,	0m0.107s,	0m0.103s,	0m0.000s,	95,	97
workdir/satlib/uf20-91/uf20-0973,	2,	2,	0m0.060s,	0m0.057s,	0m0.000s,	0m0.053s,	0m0.050s,	0m0.000s,	95,	98
workdir/satlib/uf20-91/uf20-0974,	4,	4,	0m0.083s,	0m0.073s,	0m0.007s,	0m0.108s,	0m0.107s,	0m0.000s,	95,	97
workdir/satlib/uf20-91/uf20-0975,	18,	18,	0m0.087s,	0m0.080s,	0m0.003s,	0m0.081s,	0m0.067s,	0m0.010s,	95,	93
workdir/satlib/uf20-91/uf20-0976,	2,	2,	0m0.064s,	0m0.057s,	0m0.003s,	0m0.077s,	0m0.073s,	0m0.003s,	91,	92
workdir/satlib/uf20-91/uf20-0977,	2,	2,	0m0.099s,	0m0.090s,	0m0.007s,	0m0.046s,	0m0.043s,	0m0.000s,	98,	97
workdir/satlib/uf20-91/uf20-0978,	1,	1,	0m0.091s,	0m0.083s,	0m0.007s,	0m0.087s,	0m0.080s,	0m0.003s,	94,	95
workdir/satlib/uf20-91/uf20-0979,	1,	1,	0m0.083s,	0m0.073s,	0m0.007s,	0m0.078s,	0m0.070s,	0m0.007s,	94,	96
workdir/satlib/uf20-91/uf20-097,	8,	8,	0m0.077s,	0m0.063s,	0m0.010s,	0m0.047s,	0m0.043s,	0m0.003s,	92,	88
workdir/satlib/uf20-91/uf20-0980,	1,	1,	0m0.090s,	0m0.080s,	0m0.007s,	0m0.072s,	0m0.057s,	0m0.013s,	100,	95
workdir/satlib/uf20-91/uf20-0981,	5,	5,	0m0.084s,	0m0.077s,	0m0.003s,	0m0.069s,	0m0.063s,	0m0.003s,	95,	97
workdir/satlib/uf20-91/uf20-0982,	4,	4,	0m0.072s,	0m0.067s,	0m0.003s,	0m0.076s,	0m0.070s,	0m0.003s,	90,	92
workdir/satlib/uf20-91/uf20-0983,	4,	4,	0m0.091s,	0m0.083s,	0m0.007s,	0m0.090s,	0m0.083s,	0m0.003s,	99,	94
workdir/satlib/uf20-91/uf20-0984,	1,	1,	0m0.071s,	0m0.067s,	0m0.003s,	0m0.078s,	0m0.070s,	0m0.007s,	94,	95
workdir/satlib/uf20-91/uf20-0985,	2,	2,	0m0.063s,	0m0.053s,	0m0.007s,	0m0.071s,	0m0.063s,	0m0.003s,	93,	92
workdir/satlib/uf20-91/uf20-0986,	6,	6,	0m0.098s,	0m0.093s,	0m0.003s,	0m0.093s,	0m0.087s,	0m0.003s,	96,	92
workdir/satlib/uf20-91/uf20-0987,	14,	14,	0m0.104s,	0m0.093s,	0m0.010s,	0m0.089s,	0m0.083s,	0m0.003s,	93,	94
workdir/satlib/uf20-91/uf20-0988,	19,	19,	0m0.075s,	0m0.070s,	0m0.003s,	0m0.085s,	0m0.080s,	0m0.003s,	99,	98
workdir/satlib/uf20-91/uf20-0989,	5,	5,	0m0.060s,	0m0.057s,	0m0.000s,	0m0.078s,	0m0.073s,	0m0.003s,	93,	94
workdir/satlib/uf20-91/uf20-098,	5,	5,	0m0.103s,	0m0.097s,	0m0.003s,	0m0.113s,	0m0.100s,	0m0.010s,	93,	93
workdir/satlib/uf20-91/uf20-0990,	6,	6,	0m0.075s,	0m0.070s,	0m0.003s,	0m0.040s,	0m0.037s,	0m0.000s,	90,	92
workdir/satlib/uf20-91/uf20-0991,	22,	22,	0m0.084s,	0m0.073s,	0m0.010s,	0m0.085s,	0m0.077s,	0m0.007s,	90,	93
workdir/satlib/uf20-91/uf20-0992,	4,	4,	0m0.068s,	0m0.063s,	0m0.003s,	0m0.058s,	0m0.053s,	0m0.003s,	91,	91
workdir/satlib/uf20-91/uf20-0993,	2,	2,	0m0.070s,	0m0.063s,	0m0.003s,	0m0.058s,	0m0.053s,	0m0.003s,	91,	91
workdir/satlib/uf20-91/uf20-0994,	14,	14,	0m0.077s,	0m0.073s,	0m0.000s,	0m0.062s,	0m0.060s,	0m0.000s,	94,	91
workdir/satlib/uf20-91/uf20-0995,	3,	3,	0m0.083s,	0m0.077s,	0m0.003s,	0m0.045s,	0m0.040s,	0m0.003s,	94,	91
workdir/satlib/uf20-91/uf20-0996,	5,	5,	0m0.093s,	0m0.083s,	0m0.007s,	0m0.056s,	0m0.047s,	0m0.007s,	96,	95
workdir/satlib/uf20-91/uf20-0997,	11,	11,	0m0.081s,	0m0.077s,	0m0.003s,	0m0.085s,	0m0.083s,	0m0.000s,	94,	95
workdir/satlib/uf20-91/uf20-0998,	7,	7,	0m0.105s,	0m0.097s,	0m0.007s,	0m0.076s,	0m0.070s,	0m0.003s,	97,	94
workdir/satlib/uf20-91/uf20-0999,	23,	23,	0m0.081s,	0m0.080s,	0m0.000s,	0m0.109s,	0m0.103s,	0m0.003s,	95,	97
workdir/satlib/uf20-91/uf20-099,	8,	8,	0m0.109s,	0m0.103s,	0m0.003s,	0m0.093s,	0m0.083s,	0m0.003s,	94,	97
workdir/satlib/uf20-91/uf20-09,	1,	1,	0m0.092s,	0m0.087s,	0m0.003s,	0m0.080s,	0m0.077s,	0m0.000s,	97,	97
